Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2026-07-28,52747.3203125,52901.87109375,52443.51953125,52492.87890625,544740000,52264.80930847533,52190.03396053734,51501.566403789555,55.97126104782107,0,178.98300491154805,253.4202516630587,-74.43724675151066,52412.1048828125,53126.58354561608,51697.62622000892,534.1400669642857,8.998797593264749,False,0
2026-07-29,51594.140625,52674.2109375,51551.1796875,52674.2109375,531850000,52142.86954784345,52133.28221429569,51505.19676540566,39.743319479964946,0,112.49789004884224,225.23577934021543,-112.7378892913732,52375.851953125,53178.33853927725,51573.36536697275,596.3323102678571,8.940262528633236,False,0
2026-07-30,52208.05859375,52266.44921875,51655.51953125,52114.26953125,631410000,52154.72210164464,52140.403774243714,51532.75997436034,45.54925439919068,0,108.09989853192383,201.80860317855712,-93.7087046466333,52370.99296875,53176.45113202622,51565.53480547378,612.7156808035714,8.861334850266552,False,0
2026-07-31,52485.03125,52623.140625,51996.3203125,52235.03125,697510000,52214.77831043652,52173.225438601454,51570.10394595406,49.862739319748044,0,125.5169558359703,186.5502737100398,-61.033317874069496,52350.241015625,53118.84776244821,51581.63426880178,622.103515625,8.457043755867444,False,0
2026-08-03,53178.41015625,53230.078125,52759.05859375,52759.05859375,598420000,52389.98410058443,52268.95731647274,51633.174777730375,55.93965480231388,0,193.04468321565946,187.84915561116372,5.195527604495737,52356.366015625,53150.18920294443,51562.542828305566,628.9854910714286,7.775704802299503,False,0
2026-08-04,54085.87890625,54272.6015625,53641.2109375,53641.2109375,580350000,52698.32861070544,52441.9974678801,51729.3592533586,61.153192203788215,0,316.14175243658974,213.50767497624895,102.63407746034079,52414.4025390625,53499.572822551716,51329.23225557329,678.8984375,8.120796236819752,False,0
2026-08-05,54349.12109375,54744.328125,54266.12109375,54266.12109375,519020000,52998.47269853172,52623.62828939152,51832.09501180532,63.698726042162576,0,429.9819469551294,256.80252937202505,173.17941758310434,52514.4390625,53901.00667448845,51127.87145051155,686.1135602678571,9.102334714150281,False,0
2026-08-06,53885.1015625,54502.87109375,53835.01953125,54426.8515625,416810000,53159.677946525946,52743.768601116135,51912.60507261688,63.145161385590065,0,477.25710031633207,300.89344356088645,176.36365675544562,52584.3236328125,54100.031863394106,51068.61540223089,689.2293526785714,10.176864927306536,False,0
2026-08-07,54036.9296875,54094.6484375,53807.94140625,53849.26171875,378680000,53319.17826306668,52866.92679981936,51995.911920259365,67.01494803300871,0,520.9688560800423,344.90852606471765,176.06033001532467,52654.31953125,54303.67756527763,51004.96149722238,664.7084263392857,11.641296070589762,False,0
2026-08-10,53975.98046875,54072.66015625,53850.19140625,54072.66015625,413890000,53438.59684591819,52972.55095876514,52073.561667259,64.27655716730342,0,544.4169452130955,384.81020989439327,159.6067353187022,52728.1865234375,54477.48648580562,50978.88656106938,642.6428571428571,13.090300512007053,False,0
2026-08-11,53791.8515625,54222.8515625,53746.4296875,53961.6015625,379390000,53502.82497620579,53050.579587692264,52140.94558471943,62.46317595334053,0,541.8954277080775,416.22725345713013,125.66817425094735,52792.365625,54600.87649206825,50983.854757931746,650.7915736607143,14.298013639094746,False,0
2026-08-12,53770.26953125,53969.359375,53731.9609375,53797.46875,410990000,53551.451258941095,53119.121487078715,52204.84064144613,67.66650374813197,0,532.0227898171579,439.38636072913573,92.63642908802217,52847.9470703125,54706.78131877193,50989.112821853065,619.42578125,15.302271127954805,False,0
2026-08-13,53839.98828125,54049.140625,53622.4609375,53828.55078125,417340000,53603.912535724536,53187.77546747598,52268.964078301186,66.7189528230729,0,523.7864890215205,456.2663863876127,67.52010263390781,52912.298046875,54816.687448478864,51007.90864527114,618.7720424107143,16.05917541878458,False,0
2026-08-14,53732.41015625,53890.83984375,53673.46875,53842.80078125,319610000,53627.27573945644,53239.64543783541,52326.35412057369,63.826292295717195,0,502.78273923551023,465.56965695719225,37.213082278317984,52991.5974609375,54893.788432387046,51089.40648948795,587.1177455357143,16.702801644219278,False,0
2026-08-17,53459.78125,53663.109375,53395.23046875,53663.109375,436700000,53596.8221959189,53260.61075327965,52370.8022432963,56.7975211539723,0,458.8489172323898,464.2255090122318,-5.376591779841988,53072.6234375,54904.91185747707,51240.33501752293,561.7882254464286,17.460675591638157,False,0
2026-08-18,53343.3984375,53478.76171875,53256.33984375,53354.4296875,427990000,53550.74514893365,53268.49529463397,52408.94327051997,70.8056890534227,-1,409.9146851247351,453.3633442347325,-43.44865910999738,53128.561328125,54919.69430415136,51337.428352098636,492.2368861607143,18.766629100158244,False,0
2026-08-19,53463.05078125,53710.05859375,53399.53125,53463.46875,451460000,53534.80071844571,53287.0243885974,52450.28081996037,66.91577861084201,0,376.4494231728677,437.98056002235955,-61.53113684949187,53190.7849609375,54934.653951023225,51446.91597085177,470.4048549107143,20.369608229367607,False,0
2026-08-20,52759.2109375,53381.21875,52754.8984375,53381.21875,434340000,53393.7843946374,53236.75644087384,52462.39572653055,53.31423207462713,0,289.7934107670226,408.3431301712922,-118.54971940426964,53243.1630859375,54858.136928478576,51628.189243396424,476.2142857142857,20.893940022425625,False,-1
2026-08-21,53277.01171875,53355.921875,52768.87109375,52768.87109375,424060000,53372.5529990215,53240.59027686204,52494.34145171563,51.24471138199355,0,259.90407977079303,378.65532009119244,-118.7512403203994,53309.651171875,54805.04825870286,51814.254085047134,465.61886160714283,20.966341765494892,False,0
2026-08-24,53417.16015625,53508.1796875,53261.94921875,53261.94921875,416030000,53380.66339124486,53257.40645585138,52530.5304205209,39.53000234852044,0,244.70457523220102,351.8651711193942,-107.16059588719315,53370.0052734375,54773.1336630645,51966.876883810495,405.0502232142857,20.774820122111937,False,0
2026-08-25,53577.3984375,53675.3203125,53386.37109375,53594.921875,392910000,53416.43339965488,53287.88188267506,52571.584068245575,37.514582888315616,0,242.7900163318045,330.05014016187624,-87.26012383007173,53411.5091796875,54785.89730756068,52037.12105181432,378.65736607142856,20.69744796337934,False,0
2026-08-26,53463.87890625,53639.75,53379.3984375,53547.6796875,426130000,53425.05985539944,53304.643503967905,52606.57602267712,42.313444219668426,0,229.46747890177357,309.9336079098557,-80.46612900808213,53504.99609375,54580.81607588933,52429.17611161067,349.5502232142857,20.14078736779539,False,0
2026-08-27,53569.44140625,53707.62109375,53345.62109375,53613.66015625,640810000,53451.311046463175,53329.862351804295,52644.33544948391,41.32266040212009,0,224.83551961725607,292.9139902513358,-68.07847063407974,53573.065234375,54458.863616169,52687.26685258099,354.9282924107143,19.200795365120673,False,0
2026-08-28,53559.98828125,53819.6484375,53489.41015625,53611.94140625,507510000,53471.07054369714,53351.779106989605,52680.243403670815,42.12802256612834,0,217.8901681024072,277.9092258215501,-60.01905771914289,53626.8130859375,54350.19848911133,52903.42768276367,362.62611607142856,18.026564901264457,False,0
2026-08-31,53185.8984375,53462.6015625,53123.62109375,53462.6015625,489140000,53419.221069843115,53335.98094799059,52700.07301284059,39.30241282573975,0,180.12364968647307,258.3521105945347,-78.2284609080616,53627.1875,54349.602795836814,52904.772204163186,359.7650669642857,17.66188248795005,False,0
2026-09-01,52766.87890625,53176.6015625,52691.30859375,53083.578125,403940000,53300.613403735275,53281.780753539104,52702.69285179782,34.46587145887811,0,115.05574644394801,229.69283776441736,-114.63709132046935,53561.2375,54345.5163647028,52776.958635297204,378.13588169642856,17.23623754696329,False,0
2026-09-02,53061.94921875,53227.5,52829.578125,52829.578125,414520000,53257.21991555613,53260.84441689252,52716.78133677634,38.740338912531264,0,86.3038158813506,201.01503338780404,-114.71121750645344,53496.87890625,54217.6067565435,52776.1510559565,380.56026785714283,16.919761300530507,False,0
2026-09-03,53686.109375,53746.5,53286.1484375,53309.171875,410260000,53335.19981727319,53301.34584147418,52754.794201020406,49.417096725650396,0,112.58440906301257,183.32890852284575,-70.74449945983318,53486.929296875,54190.378312322915,52783.48028142709,413.9302455357143,16.208892102639286,False,0
2026-09-04,53414.25,53635.3515625,53289.87890625,53584.890625,381137227,53349.572577768966,53312.098618476644,52780.6552127451,49.42667364469506,0,110.20481643823587,168.70409010592377,-58.4992736676879,53455.7953125,54110.1552340923,52801.435390907696,418.14815848214283,15.672880672522735,False,0
