Price,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Upper,BB_Lower,ATR,ADX,Trend_Strength,Signal
2026-07-22,25690.900390625,25841.310546875,25681.3203125,25693.720703125,7473050000,25823.176467956495,25888.278484880168,25703.10242206129,44.71390364526962,0,-53.75349875798929,-13.944871618931838,-39.80862713905745,25851.310546875,26456.315937645923,25246.305156104077,393.4984654017857,11.612684107326311,False,0
2026-07-23,25137.689453125,25358.279296875,24954.76953125,25245.5390625,7655810000,25698.542465259856,25816.7938151892,25680.929364455944,40.47497952212949,0,-105.93447732973436,-32.34279276109235,-73.59168456864202,25834.36298828125,26499.555141577886,25169.170834984612,401.03780691964283,13.673064780999809,False,0
2026-07-24,24975.8203125,25222.140625,24918.08984375,25107.380859375,7266300000,25567.138437485337,25736.701100647373,25653.278029085122,33.73818661815601,0,-158.52241788646643,-57.57871778616717,-100.94370010029925,25815.2240234375,26555.807234265107,25074.64081260989,395.8207310267857,15.566983130228161,False,0
2026-07-27,24932.080078125,25261.91015625,24774.869140625,25236.189453125,7797890000,25451.673281238,25660.070527073814,25624.99575649845,36.413499583974335,0,-201.40652200057957,-86.34427862904965,-115.06224337152992,25796.9470703125,26606.176601329025,24987.717539295976,399.39439174107144,16.07222351093478,False,0
2026-07-28,24876.91015625,24984.5,24581.009765625,24825.0703125,8584960000,25347.170894876544,25585.483825090596,25595.659066292632,34.78677656494716,0,-237.11096745892792,-116.49761639502532,-120.6133510639026,25749.785546875,26657.297455717075,24842.273638032922,401.814453125,16.305401014946515,False,0
2026-07-29,24442.939453125,25054.529296875,24425.33984375,24863.48046875,8276280000,25182.765178194444,25476.670075379585,25550.454375580175,23.780157479949196,1,-297.0011620991245,-152.59832553584516,-144.40283656327932,25661.246484375,26712.343398035406,24610.14957071459,418.90150669642856,17.95568541213094,False,0
2026-07-30,25122.1796875,25171.439453125,24813.83984375,24852.05078125,9048570000,25171.749634431817,25442.90908605772,25533.65928977311,35.39132951333963,0,-286.3546444784879,-179.3495893243737,-107.00505515411419,25615.35400390625,26676.91359404577,24553.79441376673,450.0765904017857,19.559228502769486,False,0
2026-07-31,25373.849609375,25460.859375,25004.330078125,25340.7109375,11942500000,25208.495084421484,25436.33199304032,25527.392243482987,43.449747758781044,0,-254.67382186854957,-194.4144358332089,-60.25938603534067,25592.41298828125,26654.02933157439,24530.796644988106,449.8636997767857,20.254348861314107,False,0
2026-08-03,25913.900390625,25967.439453125,25420.349609375,25452.66015625,11118460000,25336.750594640303,25481.81469757219,25542.54942572385,47.655161291852636,0,-183.86942477394405,-192.30543362135592,8.43600884741187,25582.05,26625.830753178925,24538.269246821073,471.14718191964283,21.0084377683989,False,1
2026-08-04,26584.990234375,26679.91015625,26088.0390625,26088.0390625,9717920000,25563.70325641025,25586.87903441055,25583.42945743566,53.41242156996425,0,-72.76628367675585,-168.3976036324359,95.63131995568006,25620.3650390625,26753.1819078916,24487.5481702334,506.17075892857144,21.23907906117181,False,0
2026-08-05,26363.439453125,26739.0,26348.509765625,26698.01953125,9116070000,25709.10983763111,25660.837169526214,25614.018084717594,55.39679252461825,0,-2.5639843564349576,-135.2308797772357,132.66689542080076,25645.0044921875,26821.34373358672,24468.665250788283,498.0785435267857,21.33656265845033,False,0
2026-08-06,26348.349609375,26499.419921875,26208.4296875,26268.83984375,8936850000,25825.335250675453,25726.31454474991,25642.815399410043,60.06385924003137,0,51.26328808092512,-97.93204620560354,149.19533428652866,25652.07744140625,26844.236415879037,24459.918466933465,473.76939174107144,21.398106422096664,False,0
2026-08-07,26690.619140625,26712.619140625,26478.009765625,26534.66015625,8183970000,25982.65959430264,25818.153077690393,25683.905742202787,63.30388803609198,0,120.15500786141274,-54.31463539220029,174.46964325361301,25672.5279296875,26922.774078349445,24422.28178102556,477.32435825892856,21.24599072955889,False,0
2026-08-10,26605.359375,26724.630859375,26548.259765625,26680.439453125,7675200000,26095.87773624761,25893.125106005595,25720.04117878307,59.14355274586497,0,165.95936532776614,-10.259835248207004,176.21920057597313,25709.1369140625,27025.26419361137,24393.00963451363,463.3316127232143,20.453332448625364,False,0
2026-08-11,26445.44921875,26679.259765625,26372.310546875,26672.1796875,7684920000,26159.43618761168,25945.727402457444,25748.48855289942,58.95268618358696,0,187.198329621031,29.231797725640597,157.9665318953904,25726.05888671875,27072.08878133653,24380.02899210097,473.8286830357143,19.37852783517159,False,0
2026-08-12,26588.490234375,26688.240234375,26531.9296875,26680.470703125,7873190000,26237.44601429592,26006.942910259117,25781.42979531023,69.06980254753523,0,213.11590882235032,66.00861994498254,147.10728887736778,25742.021875,27122.310890404427,24361.73285959557,438.59012276785717,18.579460709416555,False,0
2026-08-13,26803.029296875,26875.51953125,26612.849609375,26631.33984375,8380820000,26340.279338401207,26082.76066136539,25821.49252086179,73.68942683868681,-1,248.10726037526547,102.42834803103914,145.67891234422632,25788.07587890625,27247.23403929933,24328.91771851317,437.37430245535717,18.064234245654767,False,0
2026-08-14,26729.16015625,26862.169921875,26661.94921875,26851.150390625,7212180000,26410.984941646442,26144.32251802107,25857.087330092698,73.11820446321383,-1,266.8020088027588,135.30308018538307,131.49892861737573,25848.521875,27360.178781677678,24336.86496832232,416.8871372767857,18.142608718844876,False,0
2026-08-17,26644.91015625,26798.400390625,26626.380859375,26784.650390625,7644090000,26453.516798847086,26191.997531185727,25887.98234288318,72.57520362713166,-1,271.68761502028065,162.57998715236258,109.10762786791807,25905.3638671875,27448.290897780702,24362.4368365943,400.353515625,18.516545603283593,False,0
2026-08-18,26289.7109375,26422.5,26266.6796875,26346.880859375,7360790000,26423.733914965793,26201.303569882322,25903.736405417174,74.0651209762598,-1,244.08423360927918,178.88083644374592,65.20339716553326,25927.9888671875,27479.952186706214,24376.02554766879,382.42787388392856,18.22080526281847,False,0
2026-08-19,26331.08984375,26456.779296875,26185.130859375,26393.890625,8173140000,26406.889538381103,26213.66416739353,25920.495363783168,68.89413385072046,0,222.97694743417014,187.70005864183076,35.27688879233938,25959.99833984375,27517.76938674426,24402.22729294324,349.79561941964283,17.715211089788962,False,0
2026-08-20,26067.169921875,26263.470703125,26023.119140625,26211.51953125,8244680000,26345.12233537999,26199.712334487,25926.24730723775,60.794613458083525,0,182.84541096581597,186.7291291066278,-3.8837181408118226,26006.47236328125,27515.65043584758,24497.29429071492,339.18429129464283,17.24848096877772,False,0
2026-08-21,26180.4609375,26269.849609375,26049.2890625,26198.83984375,7410100000,26315.18389940181,26197.878868107284,25936.21646920882,54.78623456508702,0,158.3570755380133,181.0547183929049,-22.697642854891598,26066.70439453125,27496.769397272146,24636.639391790355,312.53934151785717,16.654942205296965,False,0
2026-08-24,25980.189453125,26109.9609375,25910.8203125,26065.3203125,7318150000,26254.275818260572,26177.146542870876,25937.94089995063,36.93079854071036,0,121.39034588759023,169.121843891842,-47.73149800425176,26119.10986328125,27447.293737276006,24790.925989286494,277.0844029017857,17.671527887982226,False,0
2026-08-25,26151.30078125,26225.830078125,26034.349609375,26148.7109375,7483990000,26235.55308425865,26174.68504176413,25946.307954119235,45.31371752091062,0,104.69434916417958,156.23634494630954,-51.54199578212996,26182.82939453125,27375.448492387157,24990.210296675345,266.73800223214283,18.83255432548723,False,0
2026-08-26,26130.19921875,26189.810546875,26021.630859375,26099.580078125,7065320000,26216.397835984346,26170.448296715163,25953.519376261618,45.19368056326537,0,88.73702652715656,142.73648126247895,-53.99945473532239,26267.1923828125,27136.47244017055,25397.91232545445,257.9658203125,19.252683817810773,False,0
2026-08-27,26541.349609375,26553.900390625,26273.869140625,26356.98046875,7448410000,26275.479976600825,26205.772231254196,25976.571542266065,46.808151646416746,0,108.02192426564943,135.79356986311305,-27.771645597463618,26338.15087890625,27026.815962148197,25649.485795664303,262.2109375,19.158025120029844,False,0
2026-08-28,26402.419921875,26700.6796875,26359.26953125,26515.990234375,8457870000,26298.559966650675,26224.50058274189,25993.27147872132,45.75788876323299,0,110.81744543665263,130.79834497782096,-19.980899541168327,26389.57939453125,26907.487903468547,25871.670885593954,273.9994419642857,18.790821779289587,False,0
2026-08-31,26370.890625,26398.330078125,26249.76953125,26358.560546875,7679730000,26311.71099544146,26238.442491528374,26008.080072693032,48.35308390151809,0,109.22963411978708,126.48460280621418,-17.254968686427105,26412.42890625,26879.83508909642,25945.022723403577,262.9780970982143,18.525092121285706,False,0
2026-09-01,26099.76953125,26260.6796875,25995.529296875,26031.669921875,6750660000,26273.176183770283,26225.235542930433,26011.675737734484,39.78282297467357,0,85.11294673056545,118.21027159108445,-33.097324860518995,26388.16787109375,26868.065246120528,25908.27049606697,272.44740513392856,17.85142857046659,False,0
2026-09-02,26217.830078125,26245.0390625,26062.6796875,26094.0,7442550000,26263.11325547114,26224.53026056801,26019.760221671368,37.25158152176687,0,74.66609343581149,109.50143596002987,-34.835342524218376,26380.88740234375,26866.745394310947,25895.029410376552,264.97098214285717,17.32486947211645,False,0
2026-09-03,26584.060546875,26644.5703125,26325.060546875,26336.3203125,7600140000,26321.46730845366,26258.771240216298,26041.889646189156,47.19619149124072,0,94.8453073822493,106.57021024447377,-11.724902862224468,26392.67294921875,26886.576430326037,25898.769468111466,281.1509486607143,15.54306404841516,False,0
2026-09-04,26506.990234375,26628.583984375,26444.841796875,26587.896484375,5604391000,26355.198749530264,26282.41114442189,26060.128884941543,47.32751162436883,0,103.42631551826707,105.94143129923243,-2.5151157809653597,26383.49150390625,26860.61636035336,25906.36664745914,281.98828125,13.343454429472787,False,0
